D,AEdAO,PdD,Z,P_B,n,fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.800000,1.05,0.690259,2.0,97.3882,760.946555,97.3882,,,,,,,,1.0
0.786804,1.05,1.4,6.0,0.0,0.0,0.0,,,,,,,,1.0
0.698238,0.686761,0.5,7.0,0.0,0.0,0.0,,,,,,,,1.0
0.800000,1.033408,0.845866,4.0,86.406351,623.568774,86.406351,,,,,,,,1.0
0.788929,0.937896,0.619166,6.0,85.403998,778.319759,85.403998,,,,,,,,1.0
0.692474,0.784858,0.925503,6.0,0.0,0.0,0.0,,,,,,,,1.0
0.665169,0.553357,0.673823,3.0,0.0,0.0,0.0,,,,,,,,1.0
0.666840,0.981546,1.064368,2.0,0.0,0.0,0.0,,,,,,,,1.0
0.691103,0.977967,0.843947,5.0,95.460112,804.143202,95.460112,,,,,,,,1.0
0.800000,1.05,1.335685,6.0,0.0,0.0,0.0,,,,,,,,1.0
0.768298,0.946612,0.921882,7.0,87.966617,606.497695,87.966617,,,,,,,,1.0
0.800000,1.05,1.003975,4.0,88.384789,551.23236,88.384789,,,,,,,,1.0
0.756826,0.687606,0.586652,2.0,95.533495,947.486516,95.533495,,,,,,,,1.0
0.727631,0.727378,0.733778,6.0,0.0,0.0,0.0,,,,,,,,1.0
0.675320,0.530521,0.813774,4.0,0.0,0.0,0.0,,,,,,,,1.0
0.767499,1.05,0.898424,3.0,92.083825,650.156959,92.083825,,,,,,,,1.0
0.735833,0.968592,0.758763,6.0,89.47096,761.097874,89.47096,,,,,,,,1.0
0.770041,0.9095,0.956171,6.0,87.8242,598.570312,87.8242,,,,,,,,1.0
0.680302,1.014729,0.727392,4.0,98.147488,937.23737,98.147488,,,,,,,,1.0
0.680302,0.91724,0.627173,6.0,95.093134,1006.292641,95.093134,,,,,,,,1.0
0.796042,0.698561,0.536135,5.0,84.506034,847.345749,84.506034,,,,,,,,1.0
0.750553,1.05,0.829734,2.0,97.81697,729.046376,97.81697,,,,,,,,1.0
fitness at iteration,3,,,,,90.344314,,,,,,,,1.0
0.764405,0.983257,0.906905,7.0,88.66453,618.817411,88.66453,,,,,,,,1.0
0.733171,0.899963,0.657184,4.0,91.647847,879.527045,91.647847,,,,,,,,1.0
0.737129,0.890623,0.83394,5.0,89.692391,720.76086,89.692391,,,,,,,,1.0
0.706382,0.921341,1.040731,5.0,0.0,0.0,0.0,,,,,,,,1.0
0.800000,0.907066,0.687985,7.0,84.499707,690.678728,84.499707,,,,,,,,1.0
0.784259,0.845949,0.722675,6.0,83.800819,699.476403,83.800819,,,,,,,,1.0
0.789637,0.941057,0.764883,4.0,86.402569,687.593639,86.402569,,,,,,,,1.0
0.800000,0.831658,1.162318,7.0,0.0,0.0,0.0,,,,,,,,1.0
0.663482,0.959435,0.853051,2.0,109.055176,895.70951,109.055176,,,,,,,,1.0
0.790957,0.976983,0.645189,6.0,85.322908,753.214022,85.322908,,,,,,,,1.0
0.774211,1.05,0.987843,3.0,92.092291,596.269135,92.092291,,,,,,,,1.0
0.800000,1.033408,1.080723,6.0,88.299359,515.216787,88.299359,,,,,,,,1.0
0.748857,1.05,0.691632,6.0,89.591855,792.447908,89.591855,,,,,,,,1.0
0.790276,0.460031,0.60311,5.0,0.0,0.0,0.0,,,,,,,,1.0
0.743133,1.000517,0.673823,5.0,89.853081,830.775665,89.853081,,,,,,,,1.0
0.710539,0.926596,0.778473,7.0,92.617355,784.701804,92.617355,,,,,,,,1.0
0.711767,0.80398,0.843947,5.0,0.0,0.0,0.0,,,,,,,,1.0
0.759374,1.043618,0.740959,3.0,93.54485,770.699779,93.54485,,,,,,,,1.0
