D,AEdAO,PdD,Z,P_B,n,fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.510407,0.550603,1.018746,7.0,164.431034,1385.50555,164.431034,0.00975,0.011517,0.469262,0.141782,37.027389,39.0,2.463168497962501,0.0
0.500000,0.3,1.4,6.0,203.355466,1386.723419,203.355466,0.011,0.011514,1.043202,0.146001,36.304334,39.0,6.189811544795896,0.0
0.646484,0.660735,0.807704,7.0,127.809903,998.077241,127.809903,0.00975,0.010296,0.273104,0.161408,33.784721,39.0,0.7450406123086536,0.0
0.500000,0.740009,0.959674,4.0,174.088237,1526.206409,174.088237,0.0135,0.013557,0.30821,0.125778,39.95599,39.0,1.4791455669298337,0.0
0.520571,0.565564,1.079729,7.0,164.636243,1292.337983,164.636243,0.00975,0.011391,0.492554,0.152549,35.225322,39.0,2.3728859374789835,0.0
0.800000,1.05,1.311946,3.0,120.950021,500.223016,120.950021,0.01475,0.011267,0.324325,0.274327,20.953293,39.0,0.1822569415332796,0.0
0.654789,1.05,1.009872,5.0,135.378885,857.522635,135.378885,0.01225,0.011204,0.232303,0.191695,29.399869,39.0,0.2118365111244425,0.0
0.718313,0.722681,0.833795,2.0,133.804613,877.860476,133.804613,0.016,0.013585,0.211849,0.166492,33.017003,39.0,0.27242750402421745,0.0
0.534502,0.729558,0.5,4.0,155.931372,2068.64817,155.931372,0.0135,0.012517,0.116165,0.056665,57.894175,39.0,1.534496908902298,0.0
0.560214,0.61465,0.537096,7.0,146.341318,1684.080156,146.341318,0.00975,0.010841,0.173299,0.083352,49.398671,39.0,1.4463913390037537,0.0
0.500000,0.732795,1.36375,3.0,205.611385,1255.183644,205.611385,0.01475,0.014396,0.514243,0.167631,32.860631,39.0,2.0677082401226503,0.0
0.697554,0.40505,1.393113,3.0,156.562991,724.707805,156.562991,0.01475,0.011812,0.72583,0.216183,26.469117,39.0,2.3574795427947617,0.0
0.655278,0.39703,0.945936,2.0,142.818089,1016.018646,142.818089,0.016,0.013953,0.431032,0.154686,34.859904,39.0,1.786496515521767,0.0
0.516659,1.05,0.99125,7.0,166.915323,1329.177135,166.915323,0.00975,0.011652,0.252457,0.148094,35.957142,39.0,0.8679416003171196,0.0
0.516475,0.416829,1.280529,2.0,210.344555,1357.578319,210.344555,0.016,0.015849,0.663073,0.143594,36.712431,39.0,3.6176929398164273,0.0
0.500000,0.3,0.557151,2.0,152.732451,2336.685107,152.732451,0.016,0.015107,0.294111,0.049553,61.174273,39.0,5.503852518421871,0.0
0.782611,0.980614,0.5,6.0,119.474892,1023.315132,119.474892,0.011,0.009562,0.075031,0.115418,41.932822,39.0,0.07520056410256415,0.0
