D,AEdAO,PdD,Z,P_B,n,fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.553863,1.05,1.353199,2.0,201.447813,1028.862146,201.447813,0.016,0.01559,0.411827,0.188163,29.837199,39.0,1.1886715241572468,0.0
0.780336,0.818614,1.085672,6.0,147.563337,639.550319,147.563337,0.011,0.010161,0.313171,0.218936,26.130937,39.0,0.4304225892498264,0.0
0.697848,0.429952,1.281201,7.0,174.003378,754.338405,174.003378,0.00975,0.010083,0.715598,0.206096,27.562936,39.0,2.5051844908515433,0.0
0.501341,0.99534,1.4,5.0,252.729555,1280.635702,252.729555,0.01225,0.013006,0.427288,0.162337,33.616878,39.0,1.6902318372869076,0.0
0.500000,0.811746,1.033376,3.0,234.079098,1578.876292,234.079098,0.01475,0.015432,0.314831,0.118315,41.334885,39.0,1.7650186517432913,0.0
0.722561,0.377803,0.5,3.0,144.832403,1287.183162,144.832403,0.01475,0.011886,0.200436,0.086008,48.698278,39.0,1.579108173069172,0.0
0.798837,0.335911,0.538011,3.0,131.812846,1024.556878,131.812846,0.01475,0.011349,0.238393,0.11094,42.854168,39.0,1.2476710436965235,0.0
0.689064,0.739065,0.5,2.0,180.096706,1496.923669,180.096706,0.016,0.013922,0.091974,0.067048,54.007986,39.0,0.7565836665534682,0.0
0.741104,0.653147,1.4,7.0,171.339662,619.683219,171.339662,0.00975,0.009726,0.562609,0.238303,24.046253,39.0,1.3608976806838355,0.0
0.566218,0.535685,0.749188,2.0,199.282203,1625.125834,199.282203,0.016,0.015718,0.253249,0.088166,48.180277,39.0,2.107802851492261,0.0
0.600381,0.573598,0.769376,7.0,172.268043,1283.541359,172.268043,0.00975,0.011057,0.299702,0.123451,40.349259,39.0,1.580502105320013,0.0
0.781351,0.88712,0.608832,2.0,163.417413,1031.372634,163.417413,0.016,0.013364,0.099132,0.114027,42.194951,39.0,0.0819218205128206,0.0
0.600593,0.810891,0.627463,6.0,171.172266,1483.653471,171.172266,0.011,0.01132,0.153284,0.094858,46.656393,39.0,0.8405175018122655,0.0
fitness at iteration,3,,,,,173.265683,,,,,,,,0.0
0.798595,0.3,0.537868,5.0,139.052751,966.231487,139.052751,0.01225,0.010295,0.300113,0.123118,40.402315,39.0,1.4735613693450644,0.0
0.500000,0.837211,0.65381,2.0,229.601517,2207.448733,229.601517,0.016,0.016892,0.142067,0.05687,57.790873,39.0,2.032724250401521,0.0
0.768281,1.05,0.758728,6.0,144.20345,831.364197,144.20345,0.011,0.010238,0.142483,0.163385,33.443349,39.0,0.0,1.0
0.800000,0.3,0.900712,2.0,140.852173,793.976271,140.852173,0.016,0.012804,0.481325,0.164603,33.258,39.0,1.9241569108703973,0.0
0.518012,0.366966,0.667694,4.0,191.317639,1979.462141,191.317639,0.0135,0.013325,0.350298,0.068041,53.689022,39.0,4.524978621827186,0.0
0.613414,0.61168,0.504338,5.0,169.72038,1658.521697,169.72038,0.01225,0.011518,0.145137,0.069343,53.268853,39.0,1.4588983243013083,0.0
0.667805,1.028458,1.344661,2.0,173.290352,733.255066,173.290352,0.016,0.01415,0.384335,0.223402,25.63912,39.0,0.7203740342521553,0.0
0.782571,0.98505,1.181928,4.0,156.351386,609.270806,156.351386,0.0135,0.011227,0.290569,0.229442,24.965068,39.0,0.26641591338987636,0.0
0.696150,0.619958,1.158179,2.0,192.490536,824.757449,192.490536,0.016,0.014444,0.406054,0.186439,30.062684,39.0,1.1779456015104137,0.0
0.500000,1.05,0.575725,7.0,209.593314,2239.695848,209.593314,0.00975,0.011913,0.10795,0.054896,58.6351,39.0,1.6514761013154695,0.0
0.584797,0.523216,0.777551,4.0,178.738125,1421.476947,178.738125,0.0135,0.012762,0.299061,0.107865,43.525512,39.0,1.8885877888386127,0.0
0.576730,0.91894,1.180272,7.0,197.562307,1059.082237,197.562307,0.00975,0.011319,0.359198,0.17335,31.981661,39.0,1.2107133993135535,0.0
0.591366,0.984537,0.574449,7.0,179.892083,1625.064833,179.892083,0.00975,0.010988,0.110709,0.079666,50.318269,39.0,0.7925447397862879,0.0
0.740333,1.012686,0.899116,6.0,149.963054,788.919993,149.963054,0.011,0.01048,0.197193,0.1827,30.581493,39.0,0.07932676518883419,0.0
0.600931,0.551058,0.995513,4.0,188.730942,1168.525346,188.730942,0.0135,0.012758,0.397269,0.143084,36.767252,39.0,1.7764739593525483,0.0
0.722072,0.496062,1.240408,7.0,164.928032,705.857264,164.928032,0.00975,0.009984,0.608437,0.213778,26.686785,39.0,1.8695535643284154,0.0
0.500000,0.661669,0.504517,2.0,225.087359,2673.785097,225.087359,0.016,0.016263,0.118316,0.035535,69.99953,39.0,3.1405938248963126,0.0
0.618340,0.922326,1.353199,6.0,201.511142,874.814558,201.511142,0.011,0.011189,0.414349,0.199827,28.323166,39.0,1.0904302008528468,0.0
0.613945,0.425215,1.294655,7.0,197.882073,965.426341,197.882073,0.00975,0.010707,0.74911,0.179591,31.034672,39.0,3.260580894748394,0.0
0.697848,0.856376,1.281201,7.0,170.632386,708.406939,170.632386,0.00975,0.010192,0.406102,0.221262,25.884636,39.0,0.8787570659144697,0.0
0.624153,1.05,0.675012,5.0,171.852491,1351.323315,171.852491,0.01225,0.011713,0.123452,0.104999,44.162039,39.0,0.3081045052592688,0.0
0.735775,0.811746,1.328809,5.0,173.446452,646.846798,173.446452,0.01225,0.010772,0.419563,0.229893,24.919841,39.0,0.8250359950063727,0.0
0.683640,1.00516,1.186957,3.0,175.707605,778.093792,175.707605,0.01475,0.012947,0.304383,0.203675,27.852107,39.0,0.4944544003927827,0.0
0.581682,0.838852,0.958684,5.0,187.647622,1211.608193,187.647622,0.01225,0.012319,0.274205,0.142316,36.901734,39.0,0.9323345703563248,0.0
0.800000,0.339849,1.344945,2.0,178.216051,640.922232,178.216051,0.016,0.012798,0.732982,0.212292,26.846888,39.0,2.4527066493320517,0.0
0.741104,0.653147,0.867778,7.0,145.68888,801.332507,145.68888,0.00975,0.010041,0.292839,0.179131,31.094992,39.0,0.6637568441435712,0.0
0.800000,0.535685,0.5,2.0,143.676953,1124.371829,143.676953,0.016,0.012609,0.122477,0.092826,47.097577,39.0,0.5270557714549471,0.0
0.550726,0.402165,0.769376,7.0,187.56721,1531.571509,187.56721,0.00975,0.011517,0.426489,0.105002,44.164319,39.0,3.3475664409424435,0.0
0.781351,0.585729,0.608832,2.0,147.423452,1024.647485,147.423452,0.016,0.013031,0.152098,0.115351,41.919815,39.0,0.39343386041244477,0.0
0.725995,0.659923,0.972837,3.0,165.346823,830.60206,165.346823,0.01475,0.01261,0.301817,0.175952,31.573703,39.0,0.7153371374011094,0.0
fitness at iteration,4,,,,,173.265683,,,,,,,,0.0
0.636313,1.05,0.64916,5.0,169.7887,1344.059349,169.7887,0.01225,0.011573,0.114694,0.102334,44.780392,39.0,0.2689961515981104,0.0
0.603608,1.05,0.757404,2.0,193.665516,1373.943058,193.665516,0.016,0.015497,0.139597,0.108332,43.423242,39.0,0.40202001358217904,0.0
0.695732,1.05,0.772277,2.0,172.463171,1043.574674,172.463171,0.016,0.014399,0.136216,0.136139,38.01581,39.0,0.0005655983957572315,0.0
0.515074,1.029742,0.674592,5.0,201.966759,1935.107193,201.966759,0.01225,0.012873,0.133844,0.072901,52.188347,39.0,1.2225279391760409,0.0
0.777127,0.579147,0.667694,7.0,141.004092,868.91447,141.004092,0.00975,0.009777,0.220963,0.151536,35.356383,39.0,0.46091674115804276,0.0
0.515857,0.765039,0.504338,7.0,200.161172,2243.269096,200.161172,0.00975,0.011616,0.127989,0.050685,60.59117,39.0,2.239445205423774,0.0
0.667805,0.396154,0.5,2.0,156.280226,1556.432404,156.280226,0.016,0.013603,0.180232,0.065817,54.422477,39.0,2.1338287897363437,0.0
0.644922,0.806323,1.267906,4.0,194.891128,857.252168,194.891128,0.0135,0.012297,0.4061,0.194928,28.947711,39.0,1.0833333333333335,0.0
0.696150,0.619958,1.158179,7.0,164.211407,766.852977,164.211407,0.00975,0.010257,0.468245,0.202841,27.952047,39.0,1.3578633570961003,0.0
0.596017,1.05,0.644805,4.0,183.621155,1553.058092,183.621155,0.0135,0.012661,0.111978,0.08697,48.466846,39.0,0.5302870711739678,0.0
0.737170,1.05,1.055875,6.0,155.9778,716.371245,155.9778,0.011,0.010513,0.243866,0.205331,27.650579,39.0,0.1876725871884907,0.0
0.744689,1.05,1.180272,6.0,159.867729,657.636963,159.867729,0.011,0.0104,0.286525,0.223326,25.64247,39.0,0.28298988922024293,0.0
0.500000,0.984537,0.574449,7.0,207.135877,2224.934861,207.135877,0.00975,0.011902,0.116616,0.055789,58.248658,39.0,1.7646698215628167,0.0
0.648480,1.012686,0.899116,4.0,171.176533,1033.00517,171.176533,0.0135,0.012373,0.197736,0.153216,35.075009,39.0,0.29057017543859653,0.0
0.600931,0.958701,1.4,7.0,204.491247,898.580974,204.491247,0.00975,0.010795,0.430207,0.200238,28.273544,39.0,1.245282386771229,0.0
0.587871,0.38141,0.798154,6.0,175.641806,1349.585355,175.641806,0.011,0.01152,0.447539,0.117257,41.541397,39.0,2.927038802366035,0.0
0.561053,1.037997,0.504517,2.0,244.533059,2250.827029,244.533059,0.016,0.015896,0.066778,0.040955,66.121764,39.0,1.3259511500239478,0.0
0.577950,0.922326,1.4,3.0,216.595419,969.501784,216.595419,0.01475,0.013755,0.450531,0.191915,29.338477,39.0,1.3475549071203399,0.0
0.780336,0.818614,0.5,7.0,147.335668,1066.910488,147.335668,0.00975,0.009608,0.098345,0.107523,43.592146,39.0,0.11774733333333333,0.0
0.697848,0.429952,1.322865,5.0,182.206359,770.700609,182.206359,0.01225,0.010873,0.694778,0.201108,28.160798,39.0,2.454750681226008,0.0
0.800000,0.668295,1.39085,5.0,165.256651,551.190618,165.256651,0.01225,0.010207,0.506592,0.248162,23.088219,39.0,1.0413761978062719,0.0
0.697690,0.811746,1.328809,3.0,186.819691,719.302369,186.819691,0.01475,0.012659,0.422207,0.217598,26.276794,39.0,0.9403073557661374,0.0
0.526826,1.05,0.571864,6.0,200.457458,2075.612889,200.457458,0.011,0.012016,0.101642,0.058175,57.254835,39.0,1.2998032426639856,0.0
0.798837,1.05,0.958684,5.0,143.16771,665.230188,143.16771,0.01225,0.010558,0.198748,0.203842,27.824601,39.0,0.0,1.0
0.560373,0.721425,0.633755,7.0,182.630178,1645.921859,182.630178,0.00975,0.011344,0.185708,0.087695,48.293111,39.0,1.4964574982350356,0.0
0.741104,0.653147,0.867778,2.0,166.093038,879.322132,166.093038,0.016,0.013923,0.243966,0.159013,34.121309,39.0,0.534251916509971,0.0
0.800000,0.631038,0.749188,2.0,149.95087,847.823343,149.95087,0.016,0.013186,0.193297,0.15057,35.513541,39.0,0.28376834694826314,0.0
0.600381,0.402165,0.949055,3.0,188.852964,1261.01636,188.852964,0.01475,0.013631,0.46413,0.127375,39.641166,39.0,2.6602478084094514,0.0
0.800000,0.88712,0.612464,2.0,160.376247,984.198672,160.376247,0.016,0.013211,0.098956,0.118803,41.226018,39.0,0.0570773846153847,0.0
0.600593,0.810891,0.594153,2.0,197.22412,1690.034943,197.22412,0.016,0.015186,0.117383,0.069733,53.146463,39.0,1.046050486481587,0.0
fitness at iteration,5,,,,,173.265683,,,,,,,,0.0
